timestamp,pool_id,chain,asset_symbol,apy,project,tvlUsd
2025-11-12T06:39:05.349102,0758c3b8-4ffb-4176-b0a9-f446e367db46,Optimism,USDC,3.84728,aave-v3,4877688
2025-11-12T06:39:05.349102,e68ecfb4-ba44-49e9-9626-31299405b520,Linea,WBTC,0.02872,aave-v3,3681062
2025-11-12T06:39:05.349102,a8e3d841-2788-4647-ad54-5a36fac451b1,Arbitrum,DAI,2.58716,aave-v3,1941975
2025-11-12T06:39:05.349102,bde08c85-41c5-4d80-9bb1-0835a4352efa,Optimism,USDT,4.2361,aave-v3,1868036
2025-11-12T06:39:05.349102,3e669ce8-74c5-4fc9-bf85-f40a924c6407,Avalanche,DAI.E,1.94081,aave-v3,1862388
2025-11-12T06:39:05.349102,c57bdc97-3100-41ff-845f-075363f6f5a4,Polygon,DAI,3.70605,aave-v3,1716869
2025-11-12T06:39:05.349102,461505e0-e631-4af0-b0e9-6a861d917939,Gnosis,USDC.E,3.96674,aave-v3,1433819
2025-11-12T06:39:05.349102,effcb4a4-4dcb-45e5-935d-f15542c13e6b,Ethereum,USDC,3.9048,aave-v3,1134506
2025-11-12T06:39:05.349102,24762515-822a-46af-927c-77a1dc449bd0,Optimism,USDC,1.5853,aave-v3,1110547
2025-11-12T06:39:05.349102,37b04faa-95bb-4ccb-9c4e-c70fa167342b,Polygon,USDC,3.24647,aave-v3,705055
2025-11-12T06:39:05.349102,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,Celo,USDC,3.30303,aave-v3,576323
2025-11-12T06:39:05.349102,7aab7b0f-01c1-4467-bc0d-77826d870f19,Arbitrum,USDC,2.72135,aave-v3,552126
2025-11-12T06:39:05.349102,814326a1-e8f9-4dcd-9b35-952350ab74f7,Ethereum,FRAX,0.00181,aave-v3,533089
2025-11-12T06:39:05.349102,21091399-1187-4242-8e03-9b06032f9a8f,Gnosis,WXDAI,3.50473,aave-v3,479282
2025-11-12T06:39:05.349102,a214e900-2bcd-431f-9744-632fa5436fee,Ethereum,SDAI,0.0,aave-v3,479222
2025-11-12T06:39:05.349102,0cfcfe3b-29ff-47ff-97fa-078bf4755863,Metis,M.USDT,3.42683,aave-v3,413417
2025-11-12T06:39:05.349102,ec762755-29a1-41d8-957f-0b00dcf00dd6,Scroll,USDC,1.90551,aave-v3,322521
2025-11-12T06:39:05.349102,1c4598df-177c-4de8-a53b-3baa3fc49932,Metis,M.USDC,4.62481,aave-v3,234505
2025-11-12T06:39:05.349102,ff61171d-d7b0-4989-816c-b9bf02a15f00,Ethereum,WBTC,7.58237,morpho-v0-aavev2,208522
2025-11-12T06:39:05.349102,363e5586-cfee-402c-9b0b-be70366052e8,Optimism,DAI,3.76222,aave-v3,169888
2025-11-12T06:39:05.349102,5e498f38-9d6f-49b7-a197-9068103f9866,zkSync Era,USDC,4.5576,aave-v3,131038
2025-11-12T06:39:05.349102,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,Ethereum,FRAX,1.65708,aave-v3,119484
2025-11-12T06:39:05.349102,8a561627-3d0c-436a-805c-8490c68fe014,zkSync Era,USDT,2.77446,aave-v3,93258
2025-11-12T06:39:05.349102,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,Arbitrum,FRAX,1.15074,aave-v3,91020
2025-11-12T06:39:05.349102,325ad2d6-70b1-48d7-a557-c2c99a036f87,Ethereum,USDC,5.0197,morpho-v0-aavev2,45173
2025-11-12T06:39:05.349102,3cebd626-5ee5-4699-9f6c-090918bc5ebd,Metis,M.DAI,0.00549,aave-v3,32528
2025-11-12T06:39:05.349102,1343a280-7812-4bc3-8f98-d1c37e11d271,Ethereum,USDT,4.50699,morpho-v0-aavev2,17091
2025-11-12T07:25:51.874268,7e382157-b1bc-406d-b17b-facba43b716e,Ethereum,WBTC,0.00417,aave-v3,4422445560
2025-11-12T07:25:51.874268,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,USDT,4.32522,aave-v3,765654188
2025-11-12T07:25:51.874268,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,USDC,4.47303,aave-v3,611160503
2025-11-12T07:25:51.874268,569ab5a6-76e4-46a6-abb6-b12be4197e31,Plasma,SYRUPUSDT,0.0,aave-v3,330438156
2025-11-12T07:25:51.874268,e338c687-a5d8-4abf-bc04-127990811b0a,Plasma,USDT0,4.51026,aave-v3,267218097
2025-11-12T07:25:51.874268,7c5e69a4-2430-4fa2-b7cb-857f79d7d1bf,Arbitrum,WBTC,0.01099,aave-v3,258189101
2025-11-12T07:25:51.874268,58d18059-f1d1-45ed-acd3-f386e98cc506,Polygon,WBTC,0.0011,aave-v3,106268078
2025-11-12T07:25:51.874268,7e0661bf-8cf3-45e6-9424-31916d4c7b84,Base,USDC,4.53164,aave-v3,91923734
2025-11-12T07:25:51.874268,d9fa8e14-0447-4207-9ae8-7810199dfa1f,Arbitrum,USDC,3.45109,aave-v3,70714894
2025-11-12T07:25:51.874268,baee0253-eb6e-4a08-a579-a2acd4f034b2,Ethereum,USDTB,1.78452,aave-v3,46807187
2025-11-12T07:25:51.874268,e6692d08-85b6-4b50-952b-7c5c531862fe,Avalanche,USDT,2.12576,aave-v3,41249693
2025-11-12T07:25:51.874268,c4b05318-88af-4536-a834-f5fc8940d2d3,Avalanche,USDC,3.63275,aave-v3,35924683
2025-11-12T07:25:51.874268,e053590b-54f1-40aa-ae0d-14e701ca734c,Optimism,WBTC,0.00613,aave-v3,31613077
2025-11-12T07:25:51.874268,29be6a85-414f-4a66-b075-98863278912a,BSC,USDT,2.67356,aave-v3,29024633
2025-11-12T07:25:51.874268,3665ee7e-6c5d-49d9-abb7-c47ab5d9d4ac,Ethereum,DAI,3.65969,aave-v3,21865866
2025-11-12T07:25:51.874268,32f04d80-25f9-439f-838d-3b15becf2d21,Gnosis,SDAI,0.0,aave-v3,20439105
2025-11-12T07:25:51.874268,9bf5faf4-32e3-437e-8080-c38eae10cfa6,Sonic,USDC,1.06198,aave-v3,16905549
2025-11-12T07:25:51.874268,7e7821a2-3d20-4ae7-9c3d-04cd57904555,Polygon,USDT0,3.68596,aave-v3,14403554
2025-11-12T07:25:51.874268,1b8b4cdb-0728-42a8-bf13-2c8fea7427ee,Polygon,USDC,3.84248,aave-v3,13356155
2025-11-12T07:25:51.874268,5a49dee1-344d-4b50-a167-8f5faab08752,Linea,USDC,3.23035,aave-v3,9513832
2025-11-12T07:25:51.874268,15cf7c05-b5f0-4bde-8745-a791528c4381,BSC,USDC,2.77832,aave-v3,7944092
2025-11-12T07:25:51.874268,6817bab0-5389-40a0-84d1-78830c1d81aa,Linea,USDT,2.06328,aave-v3,6897682
2025-11-12T07:25:51.874268,0758c3b8-4ffb-4176-b0a9-f446e367db46,Optimism,USDC,3.85897,aave-v3,4847587
2025-11-12T07:25:51.874268,e68ecfb4-ba44-49e9-9626-31299405b520,Linea,WBTC,0.02872,aave-v3,3689755
2025-11-12T07:25:51.874268,a8e3d841-2788-4647-ad54-5a36fac451b1,Arbitrum,DAI,2.58716,aave-v3,1942439
2025-11-12T07:25:51.874268,bde08c85-41c5-4d80-9bb1-0835a4352efa,Optimism,USDT,4.22783,aave-v3,1878482
2025-11-12T07:25:51.874268,3e669ce8-74c5-4fc9-bf85-f40a924c6407,Avalanche,DAI.E,1.94081,aave-v3,1862293
2025-11-12T07:25:51.874268,c57bdc97-3100-41ff-845f-075363f6f5a4,Polygon,DAI,3.83996,aave-v3,1615689
2025-11-12T07:25:51.874268,461505e0-e631-4af0-b0e9-6a861d917939,Gnosis,USDC.E,3.92575,aave-v3,1474170
2025-11-12T07:25:51.874268,effcb4a4-4dcb-45e5-935d-f15542c13e6b,Ethereum,USDC,3.9048,aave-v3,1134408
2025-11-12T07:25:51.874268,24762515-822a-46af-927c-77a1dc449bd0,Optimism,USDC,1.58544,aave-v3,1110592
2025-11-12T07:25:51.874268,37b04faa-95bb-4ccb-9c4e-c70fa167342b,Polygon,USDC,3.24705,aave-v3,704700
2025-11-12T07:25:51.874268,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,Celo,USDC,3.30303,aave-v3,576287
2025-11-12T07:25:51.874268,7aab7b0f-01c1-4467-bc0d-77826d870f19,Arbitrum,USDC,2.70684,aave-v3,554987
2025-11-12T07:25:51.874268,814326a1-e8f9-4dcd-9b35-952350ab74f7,Ethereum,FRAX,0.00181,aave-v3,532671
2025-11-12T07:25:51.874268,21091399-1187-4242-8e03-9b06032f9a8f,Gnosis,WXDAI,3.50473,aave-v3,479285
2025-11-12T07:25:51.874268,a214e900-2bcd-431f-9744-632fa5436fee,Ethereum,SDAI,0.0,aave-v3,479085
2025-11-12T07:25:51.874268,0cfcfe3b-29ff-47ff-97fa-078bf4755863,Metis,M.USDT,3.42683,aave-v3,413449
2025-11-12T07:25:51.874268,ec762755-29a1-41d8-957f-0b00dcf00dd6,Scroll,USDC,1.90551,aave-v3,322058
2025-11-12T07:25:51.874268,1c4598df-177c-4de8-a53b-3baa3fc49932,Metis,M.USDC,4.62481,aave-v3,234496
2025-11-12T07:25:51.874268,ff61171d-d7b0-4989-816c-b9bf02a15f00,Ethereum,WBTC,7.58243,morpho-v0-aavev2,208522
2025-11-12T07:25:51.874268,363e5586-cfee-402c-9b0b-be70366052e8,Optimism,DAI,3.76222,aave-v3,169650
2025-11-12T07:25:51.874268,5e498f38-9d6f-49b7-a197-9068103f9866,zkSync Era,USDC,4.55769,aave-v3,131026
2025-11-12T07:25:51.874268,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,Ethereum,FRAX,1.65708,aave-v3,119391
2025-11-12T07:25:51.874268,8a561627-3d0c-436a-805c-8490c68fe014,zkSync Era,USDT,2.77446,aave-v3,93265
2025-11-12T07:25:51.874268,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,Arbitrum,FRAX,1.15074,aave-v3,90949
2025-11-12T07:25:51.874268,325ad2d6-70b1-48d7-a557-c2c99a036f87,Ethereum,USDC,5.0197,morpho-v0-aavev2,45173
2025-11-12T07:25:51.874268,3cebd626-5ee5-4699-9f6c-090918bc5ebd,Metis,M.DAI,0.00549,aave-v3,32572
2025-11-12T07:25:51.874268,1343a280-7812-4bc3-8f98-d1c37e11d271,Ethereum,USDT,4.50699,morpho-v0-aavev2,17091
2025-11-12T08:35:51.073926,7e382157-b1bc-406d-b17b-facba43b716e,Ethereum,WBTC,0.00417,aave-v3,4410355710
2025-11-12T08:35:51.073926,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,USDT,4.32308,aave-v3,766966625
2025-11-12T08:35:51.073926,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,USDC,4.47372,aave-v3,610875091
2025-11-12T08:35:51.073926,569ab5a6-76e4-46a6-abb6-b12be4197e31,Plasma,SYRUPUSDT,0.0,aave-v3,330477756
2025-11-12T08:35:51.073926,e338c687-a5d8-4abf-bc04-127990811b0a,Plasma,USDT0,4.29519,aave-v3,317701446
2025-11-12T08:35:51.073926,7c5e69a4-2430-4fa2-b7cb-857f79d7d1bf,Arbitrum,WBTC,0.01099,aave-v3,257461204
2025-11-12T08:35:51.073926,58d18059-f1d1-45ed-acd3-f386e98cc506,Polygon,WBTC,0.0011,aave-v3,106150408
2025-11-12T08:35:51.073926,7e0661bf-8cf3-45e6-9424-31916d4c7b84,Base,USDC,4.53149,aave-v3,91975315
2025-11-12T08:35:51.073926,d9fa8e14-0447-4207-9ae8-7810199dfa1f,Arbitrum,USDC,3.45846,aave-v3,70442599
2025-11-12T08:35:51.073926,baee0253-eb6e-4a08-a579-a2acd4f034b2,Ethereum,USDTB,1.78452,aave-v3,46793927
2025-11-12T08:35:51.073926,e6692d08-85b6-4b50-952b-7c5c531862fe,Avalanche,USDT,2.13452,aave-v3,41040924
2025-11-12T08:35:51.073926,c4b05318-88af-4536-a834-f5fc8940d2d3,Avalanche,USDC,3.63039,aave-v3,35981187
2025-11-12T08:35:51.073926,e053590b-54f1-40aa-ae0d-14e701ca734c,Optimism,WBTC,0.00613,aave-v3,31527297
2025-11-12T08:35:51.073926,29be6a85-414f-4a66-b075-98863278912a,BSC,USDT,2.70855,aave-v3,28514332
2025-11-12T08:35:51.073926,3665ee7e-6c5d-49d9-abb7-c47ab5d9d4ac,Ethereum,DAI,3.65969,aave-v3,21848944
2025-11-12T08:35:51.073926,32f04d80-25f9-439f-838d-3b15becf2d21,Gnosis,SDAI,0.0,aave-v3,20439105
2025-11-12T08:35:51.073926,9bf5faf4-32e3-437e-8080-c38eae10cfa6,Sonic,USDC,1.06197,aave-v3,16907628
2025-11-12T08:35:51.073926,7e7821a2-3d20-4ae7-9c3d-04cd57904555,Polygon,USDT0,3.63738,aave-v3,14728573
2025-11-12T08:35:51.073926,1b8b4cdb-0728-42a8-bf13-2c8fea7427ee,Polygon,USDC,3.82545,aave-v3,13457521
2025-11-12T08:35:51.073926,5a49dee1-344d-4b50-a167-8f5faab08752,Linea,USDC,3.22331,aave-v3,9549142
2025-11-12T08:35:51.073926,15cf7c05-b5f0-4bde-8745-a791528c4381,BSC,USDC,2.80815,aave-v3,7815947
2025-11-12T08:35:51.073926,6817bab0-5389-40a0-84d1-78830c1d81aa,Linea,USDT,2.06328,aave-v3,6893487
2025-11-12T08:35:51.073926,0758c3b8-4ffb-4176-b0a9-f446e367db46,Optimism,USDC,3.86243,aave-v3,4839313
2025-11-12T08:35:51.073926,e68ecfb4-ba44-49e9-9626-31299405b520,Linea,WBTC,0.02872,aave-v3,3681572
2025-11-12T08:35:51.073926,a8e3d841-2788-4647-ad54-5a36fac451b1,Arbitrum,DAI,2.58718,aave-v3,1940511
2025-11-12T08:35:51.073926,bde08c85-41c5-4d80-9bb1-0835a4352efa,Optimism,USDT,4.22949,aave-v3,1877606
2025-11-12T08:35:51.073926,3e669ce8-74c5-4fc9-bf85-f40a924c6407,Avalanche,DAI.E,1.94081,aave-v3,1862130
2025-11-12T08:35:51.073926,461505e0-e631-4af0-b0e9-6a861d917939,Gnosis,USDC.E,3.92575,aave-v3,1470609
2025-11-12T08:35:51.073926,c57bdc97-3100-41ff-845f-075363f6f5a4,Polygon,DAI,4.46838,aave-v3,1295718
2025-11-12T08:35:51.073926,24762515-822a-46af-927c-77a1dc449bd0,Optimism,USDC,1.58544,aave-v3,1110682
2025-11-12T08:35:51.073926,effcb4a4-4dcb-45e5-935d-f15542c13e6b,Ethereum,USDC,4.12896,aave-v3,949839
2025-11-12T08:35:51.073926,37b04faa-95bb-4ccb-9c4e-c70fa167342b,Polygon,USDC,3.24998,aave-v3,702785
2025-11-12T08:35:51.073926,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,Celo,USDC,3.30303,aave-v3,576322
2025-11-12T08:35:51.073926,7aab7b0f-01c1-4467-bc0d-77826d870f19,Arbitrum,USDC,2.70686,aave-v3,554078
2025-11-12T08:35:51.073926,814326a1-e8f9-4dcd-9b35-952350ab74f7,Ethereum,FRAX,0.00181,aave-v3,532820
2025-11-12T08:35:51.073926,a214e900-2bcd-431f-9744-632fa5436fee,Ethereum,SDAI,0.0,aave-v3,479259
2025-11-12T08:35:51.073926,21091399-1187-4242-8e03-9b06032f9a8f,Gnosis,WXDAI,3.50479,aave-v3,479220
2025-11-12T08:35:51.073926,0cfcfe3b-29ff-47ff-97fa-078bf4755863,Metis,M.USDT,3.42683,aave-v3,413760
2025-11-12T08:35:51.073926,ec762755-29a1-41d8-957f-0b00dcf00dd6,Scroll,USDC,1.83267,aave-v3,349281
2025-11-12T08:35:51.073926,1c4598df-177c-4de8-a53b-3baa3fc49932,Metis,M.USDC,4.62484,aave-v3,234663
2025-11-12T08:35:51.073926,ff61171d-d7b0-4989-816c-b9bf02a15f00,Ethereum,WBTC,7.58243,morpho-v0-aavev2,208522
2025-11-12T08:35:51.073926,363e5586-cfee-402c-9b0b-be70366052e8,Optimism,DAI,3.76224,aave-v3,169481
2025-11-12T08:35:51.073926,5e498f38-9d6f-49b7-a197-9068103f9866,zkSync Era,USDC,4.55867,aave-v3,130934
2025-11-12T08:35:51.073926,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,Ethereum,FRAX,1.65708,aave-v3,119424
2025-11-12T08:35:51.073926,8a561627-3d0c-436a-805c-8490c68fe014,zkSync Era,USDT,2.77164,aave-v3,93438
2025-11-12T08:35:51.073926,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,Arbitrum,FRAX,1.15074,aave-v3,90975
2025-11-12T08:35:51.073926,325ad2d6-70b1-48d7-a557-c2c99a036f87,Ethereum,USDC,5.01982,morpho-v0-aavev2,45173
2025-11-12T08:35:51.073926,3cebd626-5ee5-4699-9f6c-090918bc5ebd,Metis,M.DAI,0.00549,aave-v3,32528
2025-11-12T08:35:51.073926,1343a280-7812-4bc3-8f98-d1c37e11d271,Ethereum,USDT,4.50699,morpho-v0-aavev2,17091
2025-11-12T09:29:12.645444,7e382157-b1bc-406d-b17b-facba43b716e,Ethereum,WBTC,0.00398,aave-v3,4451748199
2025-11-12T09:29:12.645444,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,USDT,4.32726,aave-v3,764365739
2025-11-12T09:29:12.645444,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,USDC,4.46892,aave-v3,613261138
2025-11-12T09:29:12.645444,569ab5a6-76e4-46a6-abb6-b12be4197e31,Plasma,SYRUPUSDT,0.0,aave-v3,330472722
2025-11-12T09:29:12.645444,e338c687-a5d8-4abf-bc04-127990811b0a,Plasma,USDT0,4.33857,aave-v3,308979282
2025-11-12T09:29:12.645444,7c5e69a4-2430-4fa2-b7cb-857f79d7d1bf,Arbitrum,WBTC,0.01282,aave-v3,258784502
2025-11-12T09:29:12.645444,58d18059-f1d1-45ed-acd3-f386e98cc506,Polygon,WBTC,0.0011,aave-v3,107020723
2025-11-12T09:29:12.645444,7e0661bf-8cf3-45e6-9424-31916d4c7b84,Base,USDC,4.53324,aave-v3,91926900
2025-11-12T09:29:12.645444,d9fa8e14-0447-4207-9ae8-7810199dfa1f,Arbitrum,USDC,3.50666,aave-v3,68786203
2025-11-12T09:29:12.645444,baee0253-eb6e-4a08-a579-a2acd4f034b2,Ethereum,USDTB,1.78452,aave-v3,46809267
2025-11-12T09:29:12.645444,e6692d08-85b6-4b50-952b-7c5c531862fe,Avalanche,USDT,2.14381,aave-v3,40832230
2025-11-12T09:29:12.645444,c4b05318-88af-4536-a834-f5fc8940d2d3,Avalanche,USDC,3.63188,aave-v3,35948725
2025-11-12T09:29:12.645444,e053590b-54f1-40aa-ae0d-14e701ca734c,Optimism,WBTC,0.00613,aave-v3,31826723
2025-11-12T09:29:12.645444,29be6a85-414f-4a66-b075-98863278912a,BSC,USDT,2.74729,aave-v3,27891365
2025-11-12T09:29:12.645444,3665ee7e-6c5d-49d9-abb7-c47ab5d9d4ac,Ethereum,DAI,3.65972,aave-v3,21815936
2025-11-12T09:29:12.645444,32f04d80-25f9-439f-838d-3b15becf2d21,Gnosis,SDAI,0.0,aave-v3,20437182
2025-11-12T09:29:12.645444,9bf5faf4-32e3-437e-8080-c38eae10cfa6,Sonic,USDC,1.06197,aave-v3,16905897
2025-11-12T09:29:12.645444,7e7821a2-3d20-4ae7-9c3d-04cd57904555,Polygon,USDT0,3.66328,aave-v3,14553545
2025-11-12T09:29:12.645444,1b8b4cdb-0728-42a8-bf13-2c8fea7427ee,Polygon,USDC,3.84554,aave-v3,13342111
2025-11-12T09:29:12.645444,5a49dee1-344d-4b50-a167-8f5faab08752,Linea,USDC,3.25041,aave-v3,9408123
2025-11-12T09:29:12.645444,15cf7c05-b5f0-4bde-8745-a791528c4381,BSC,USDC,2.83394,aave-v3,7702059
2025-11-12T09:29:12.645444,6817bab0-5389-40a0-84d1-78830c1d81aa,Linea,USDT,2.06337,aave-v3,6903914
2025-11-12T09:29:12.645444,0758c3b8-4ffb-4176-b0a9-f446e367db46,Optimism,USDC,3.86602,aave-v3,4829082
2025-11-12T09:29:12.645444,e68ecfb4-ba44-49e9-9626-31299405b520,Linea,WBTC,0.01499,aave-v3,3759543
2025-11-12T09:29:12.645444,a8e3d841-2788-4647-ad54-5a36fac451b1,Arbitrum,DAI,2.58725,aave-v3,1943118
2025-11-12T09:29:12.645444,bde08c85-41c5-4d80-9bb1-0835a4352efa,Optimism,USDT,4.22958,aave-v3,1877376
2025-11-12T09:29:12.645444,3e669ce8-74c5-4fc9-bf85-f40a924c6407,Avalanche,DAI.E,1.94081,aave-v3,1862349
2025-11-12T09:29:12.645444,c57bdc97-3100-41ff-845f-075363f6f5a4,Polygon,DAI,4.02843,aave-v3,1517251
2025-11-12T09:29:12.645444,461505e0-e631-4af0-b0e9-6a861d917939,Gnosis,USDC.E,3.88843,aave-v3,1511685
2025-11-12T09:29:12.645444,24762515-822a-46af-927c-77a1dc449bd0,Optimism,USDC,1.58546,aave-v3,1108954
2025-11-12T09:29:12.645444,effcb4a4-4dcb-45e5-935d-f15542c13e6b,Ethereum,USDC,4.12896,aave-v3,949738
2025-11-12T09:29:12.645444,37b04faa-95bb-4ccb-9c4e-c70fa167342b,Polygon,USDC,3.25467,aave-v3,698969
2025-11-12T09:29:12.645444,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,Celo,USDC,3.32307,aave-v3,571286
2025-11-12T09:29:12.645444,7aab7b0f-01c1-4467-bc0d-77826d870f19,Arbitrum,USDC,2.69224,aave-v3,558672
2025-11-12T09:29:12.645444,814326a1-e8f9-4dcd-9b35-952350ab74f7,Ethereum,FRAX,0.00181,aave-v3,533042
2025-11-12T09:29:12.645444,a214e900-2bcd-431f-9744-632fa5436fee,Ethereum,SDAI,0.0,aave-v3,479245
2025-11-12T09:29:12.645444,21091399-1187-4242-8e03-9b06032f9a8f,Gnosis,WXDAI,3.50476,aave-v3,479164
2025-11-12T09:29:12.645444,0cfcfe3b-29ff-47ff-97fa-078bf4755863,Metis,M.USDT,3.39676,aave-v3,421232
2025-11-12T09:29:12.645444,ec762755-29a1-41d8-957f-0b00dcf00dd6,Scroll,USDC,2.0853,aave-v3,263774
2025-11-12T09:29:12.645444,1c4598df-177c-4de8-a53b-3baa3fc49932,Metis,M.USDC,4.62484,aave-v3,234587
2025-11-12T09:29:12.645444,ff61171d-d7b0-4989-816c-b9bf02a15f00,Ethereum,WBTC,7.58243,morpho-v0-aavev2,208522
2025-11-12T09:29:12.645444,363e5586-cfee-402c-9b0b-be70366052e8,Optimism,DAI,3.76218,aave-v3,169832
2025-11-12T09:29:12.645444,5e498f38-9d6f-49b7-a197-9068103f9866,zkSync Era,USDC,4.55867,aave-v3,130926
2025-11-12T09:29:12.645444,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,Ethereum,FRAX,1.65708,aave-v3,119474
2025-11-12T09:29:12.645444,8a561627-3d0c-436a-805c-8490c68fe014,zkSync Era,USDT,2.77164,aave-v3,93433
2025-11-12T09:29:12.645444,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,Arbitrum,FRAX,1.15074,aave-v3,91013
2025-11-12T09:29:12.645444,325ad2d6-70b1-48d7-a557-c2c99a036f87,Ethereum,USDC,5.01982,morpho-v0-aavev2,45173
2025-11-12T09:29:12.645444,3cebd626-5ee5-4699-9f6c-090918bc5ebd,Metis,M.DAI,0.00549,aave-v3,32488
2025-11-12T09:29:12.645444,1343a280-7812-4bc3-8f98-d1c37e11d271,Ethereum,USDT,4.50699,morpho-v0-aavev2,17091
2025-11-12T10:30:20.272435,7e382157-b1bc-406d-b17b-facba43b716e,Ethereum,WBTC,0.00399,aave-v3,4471246532
2025-11-12T10:30:20.272435,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,USDT,4.31308,aave-v3,772287638
2025-11-12T10:30:20.272435,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,USDC,4.46737,aave-v3,614176425
2025-11-12T10:30:20.272435,569ab5a6-76e4-46a6-abb6-b12be4197e31,Plasma,SYRUPUSDT,0.0,aave-v3,330496757
2025-11-12T10:30:20.272435,e338c687-a5d8-4abf-bc04-127990811b0a,Plasma,USDT0,4.32705,aave-v3,311944253
2025-11-12T10:30:20.272435,7c5e69a4-2430-4fa2-b7cb-857f79d7d1bf,Arbitrum,WBTC,0.01307,aave-v3,259325364
2025-11-12T10:30:20.272435,58d18059-f1d1-45ed-acd3-f386e98cc506,Polygon,WBTC,0.0011,aave-v3,107445291
2025-11-12T10:30:20.272435,7e0661bf-8cf3-45e6-9424-31916d4c7b84,Base,USDC,4.45727,aave-v3,95748509
2025-11-12T10:30:20.272435,d9fa8e14-0447-4207-9ae8-7810199dfa1f,Arbitrum,USDC,3.50428,aave-v3,68989326
2025-11-12T10:30:20.272435,baee0253-eb6e-4a08-a579-a2acd4f034b2,Ethereum,USDTB,1.78457,aave-v3,46811725
2025-11-12T10:30:20.272435,e6692d08-85b6-4b50-952b-7c5c531862fe,Avalanche,USDT,2.16487,aave-v3,40535264
2025-11-12T10:30:20.272435,c4b05318-88af-4536-a834-f5fc8940d2d3,Avalanche,USDC,3.52829,aave-v3,37812232
2025-11-12T10:30:20.272435,e053590b-54f1-40aa-ae0d-14e701ca734c,Optimism,WBTC,0.00613,aave-v3,31976411
2025-11-12T10:30:20.272435,29be6a85-414f-4a66-b075-98863278912a,BSC,USDT,2.75,aave-v3,27877077
2025-11-12T10:30:20.272435,3665ee7e-6c5d-49d9-abb7-c47ab5d9d4ac,Ethereum,DAI,3.65972,aave-v3,21877909
2025-11-12T10:30:20.272435,32f04d80-25f9-439f-838d-3b15becf2d21,Gnosis,SDAI,0.0,aave-v3,20328083
2025-11-12T10:30:20.272435,9bf5faf4-32e3-437e-8080-c38eae10cfa6,Sonic,USDC,1.06444,aave-v3,16876542
2025-11-12T10:30:20.272435,7e7821a2-3d20-4ae7-9c3d-04cd57904555,Polygon,USDT0,3.71215,aave-v3,14229491
2025-11-12T10:30:20.272435,1b8b4cdb-0728-42a8-bf13-2c8fea7427ee,Polygon,USDC,3.84649,aave-v3,13338271
2025-11-12T10:30:20.272435,5a49dee1-344d-4b50-a167-8f5faab08752,Linea,USDC,3.26582,aave-v3,9309151
2025-11-12T10:30:20.272435,15cf7c05-b5f0-4bde-8745-a791528c4381,BSC,USDC,2.84137,aave-v3,7676167
2025-11-12T10:30:20.272435,6817bab0-5389-40a0-84d1-78830c1d81aa,Linea,USDT,2.06337,aave-v3,6892773
2025-11-12T10:30:20.272435,0758c3b8-4ffb-4176-b0a9-f446e367db46,Optimism,USDC,3.85639,aave-v3,4855593
2025-11-12T10:30:20.272435,e68ecfb4-ba44-49e9-9626-31299405b520,Linea,WBTC,0.02872,aave-v3,3723216
2025-11-12T10:30:20.272435,a8e3d841-2788-4647-ad54-5a36fac451b1,Arbitrum,DAI,2.58725,aave-v3,1946296
2025-11-12T10:30:20.272435,bde08c85-41c5-4d80-9bb1-0835a4352efa,Optimism,USDT,4.23019,aave-v3,1877670
2025-11-12T10:30:20.272435,3e669ce8-74c5-4fc9-bf85-f40a924c6407,Avalanche,DAI.E,1.94081,aave-v3,1862959
2025-11-12T10:30:20.272435,c57bdc97-3100-41ff-845f-075363f6f5a4,Polygon,DAI,3.84,aave-v3,1615884
2025-11-12T10:30:20.272435,461505e0-e631-4af0-b0e9-6a861d917939,Gnosis,USDC.E,3.88416,aave-v3,1518968
2025-11-12T10:30:20.272435,effcb4a4-4dcb-45e5-935d-f15542c13e6b,Ethereum,USDC,3.8744,aave-v3,1197510
2025-11-12T10:30:20.272435,24762515-822a-46af-927c-77a1dc449bd0,Optimism,USDC,1.58551,aave-v3,1111467
2025-11-12T10:30:20.272435,37b04faa-95bb-4ccb-9c4e-c70fa167342b,Polygon,USDC,2.7887,aave-v3,1098752
